video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,oracle_mean_score,student_mean_score
MOT17-10-FRCNN,1185,1,0.40152761273840876,0.8466365738629976,0.46617508659027435,0.88738178030174,0.06464747385186559,0.040745206438742354,0.9168897867202759,0.19342155754566193,0.38297808170318604,0.919127345085144,0.18444091081619263,0.41032546758651733,0.15001407265663147,0.1983117014169693
MOT17-10-FRCNN,1187,1,0.4680364883844941,0.9197580223138593,0.46903508774951835,0.9232818018643968,0.0009985993650242775,0.003523779550537509,0.92327481508255,0.18369974195957184,0.3611332178115845,0.9382225275039673,0.16278888285160065,0.3485642969608307,0.14315608143806458,0.21453197300434113
MOT17-10-FRCNN,1189,1,0.46255910369725217,0.8997721200691498,0.4094705192864564,0.8748347787632361,-0.05308858441079578,-0.02493734130591363,0.9369751214981079,0.16437381505966187,0.35267001390457153,0.9501648545265198,0.14511969685554504,0.296829491853714,0.13943853974342346,0.1896124631166458
MOT17-10-FRCNN,1191,1,0.42390389619481067,0.9042052031290087,0.42964088163594566,0.9651958674128284,0.00573698544113499,0.06099066428381972,0.9570580720901489,0.1311836689710617,0.23921169340610504,0.9750325679779053,0.10005255788564682,0.18019968271255493,0.13755960762500763,0.1881779283285141
MOT17-10-FRCNN,1193,1,0.3759678164126837,0.9139555651717318,0.42271642326495457,0.9296814464055099,0.04674860685227089,0.01572588123377805,0.9571937918663025,0.12930256128311157,0.25028833746910095,0.9695613384246826,0.11068246513605118,0.21780550479888916,0.12786716222763062,0.1893727034330368
MOT17-10-FRCNN,1195,1,0.47628349072299114,0.9111628809939817,0.4882628515842509,0.904542561737733,0.01197936086125978,-0.00662031925624873,0.9287204742431641,0.17217044532299042,0.37198907136917114,0.9507074356079102,0.142743781208992,0.32518160343170166,0.13509048521518707,0.18910227715969086
MOT17-10-FRCNN,1197,1,0.4666808157011675,0.9586251308057638,0.44495485889254666,0.9019846781058193,-0.021725956808620828,-0.056640452699944555,0.9106484651565552,0.19895584881305695,0.39400580525398254,0.9256818294525146,0.1810295432806015,0.3738054633140564,0.17280998826026917,0.19639907777309418
MOT17-10-FRCNN,1199,1,0.4309242323229399,0.882906077722618,0.44461862073752323,0.8646864686468648,0.013694388414583314,-0.01821960907575315,0.8852554559707642,0.22667936980724335,0.42695432901382446,0.9327182173728943,0.16718193888664246,0.33764809370040894,0.16250598430633545,0.21966588497161865
MOT17-10-FRCNN,1201,1,0.5088030915627573,0.9197311633997407,0.5489916020799193,0.8656028829899874,0.04018851051716199,-0.05412828040975326,0.9368405342102051,0.16079220175743103,0.316047340631485,0.946801483631134,0.14907006919384003,0.3847382664680481,0.15030798316001892,0.20411325991153717
MOT17-10-FRCNN,1203,1,0.4441039108445601,0.8819215254858815,0.473416324848274,0.9062942008486562,0.029312414003713927,0.024372675362774654,0.9501259922981262,0.1417197436094284,0.29115140438079834,0.9526519179344177,0.14026767015457153,0.2760920524597168,0.15433169901371002,0.19403493404388428
MOT17-10-FRCNN,1205,1,0.49754915689360224,0.8461538461538463,0.4472151321449451,0.877007700770077,-0.050334024748657114,0.03085385461623069,0.9361634254455566,0.1629299372434616,0.31695765256881714,0.9674464464187622,0.1148536279797554,0.33814334869384766,0.14007851481437683,0.20389807224273682
MOT17-10-FRCNN,1207,1,0.535443175267322,0.9854785478547857,0.489051339218522,0.9389668133480015,-0.046391836048799984,-0.04651173450678425,0.9420400261878967,0.15892930328845978,0.3233761787414551,0.955007791519165,0.14066630601882935,0.29621925950050354,0.1378573626279831,0.20999908447265625
MOT17-10-FRCNN,1209,1,0.49829779117413153,0.9094766619519096,0.47653549916971544,0.9009535596299537,-0.021762292004416095,-0.008523102321955855,0.9187628030776978,0.19288718700408936,0.4381842017173767,0.9127236604690552,0.20301616191864014,0.4697684943675995,0.1430884599685669,0.19533094763755798
MOT17-10-FRCNN,1211,1,0.4306847459188671,0.842302124949337,0.49809925750854045,0.8428842884288431,0.06741451158967338,0.0005821634795061259,0.9130828380584717,0.2011357694864273,0.5005416870117188,0.9292626976966858,0.17880970239639282,0.4204705059528351,0.13499607145786285,0.19539876282215118
MOT17-10-FRCNN,1213,1,0.4683186651245896,0.9030574555040046,0.49594181209857724,0.9179072337613509,0.027623146973987656,0.014849778257346236,0.9324994087219238,0.17411670088768005,0.5395103693008423,0.9313651323318481,0.17621402442455292,0.37915265560150146,0.13866287469863892,0.20523877441883087
MOT17-10-FRCNN,1215,1,0.5186695794723113,0.9128367565126737,0.5655115853542172,0.941765676567657,0.0468420058819059,0.028928920054983265,0.9097946882247925,0.2053743302822113,0.4322599470615387,0.9420819282531738,0.15923699736595154,0.35956859588623047,0.15177683532238007,0.2038756161928177
MOT17-10-FRCNN,1217,1,0.6051952359683446,0.9566491943311977,0.5912896620440155,0.925999742831426,-0.013905573924329118,-0.030649451499771607,0.9550784826278687,0.1404440850019455,0.3512594699859619,0.9644224643707275,0.12202462553977966,0.33466142416000366,0.14946672320365906,0.22081983089447021
MOT17-10-FRCNN,1219,1,0.6253121079440461,0.9457597310006282,0.6102812676073872,0.9137989474623142,-0.015030840336658913,-0.031960783538314,0.9554490447044373,0.136955127120018,0.3197391629219055,0.974779486656189,0.10380741208791733,0.22625422477722168,0.15922769904136658,0.22141899168491364
MOT17-10-FRCNN,1221,1,0.5690046010193933,0.9230986834947229,0.546418764942547,0.9509900990099013,-0.022585836076846277,0.027891415515178375,0.9463121891021729,0.15116477012634277,0.2902963161468506,0.9731484651565552,0.10425357520580292,0.24779891967773438,0.15168645977973938,0.21796809136867523
MOT17-10-FRCNN,1223,1,0.5052372707534599,0.9479880680375729,0.5113917670642185,0.9369661230828964,0.006154496310758595,-0.011021944954676455,0.9283594489097595,0.17406460642814636,0.44375452399253845,0.9456038475036621,0.1502455770969391,0.4018325209617615,0.15645718574523926,0.20233365893363953
MOT17-10-FRCNN,1225,1,0.5348550458753591,0.981631057842626,0.4858607898604987,0.9379615608619682,-0.04899425601486046,-0.04366949698065781,0.9226402640342712,0.1826038360595703,0.4737756550312042,0.8714064359664917,0.24520458281040192,0.6139556169509888,0.15623006224632263,0.20377443730831146
MOT17-10-FRCNN,1227,1,0.4601169859838995,0.9773852385238527,0.48736436166722946,0.9773852385238527,0.027247375683329966,0.0,0.9356207847595215,0.16550281643867493,0.3346613943576813,0.9427456855773926,0.15244796872138977,0.3534187376499176,0.14881806075572968,0.20298869907855988
MOT17-10-FRCNN,1229,1,0.4733361499295919,0.9109228230515359,0.4716039945774438,0.8216155750190404,-0.0017321553521481015,-0.08930724803249557,0.9339072108268738,0.1673920750617981,0.3158298134803772,0.9598897099494934,0.12821675837039948,0.272653728723526,0.14725683629512787,0.2083524912595749
MOT17-10-FRCNN,1231,1,0.49993151784218415,0.8845446632575347,0.5060878722326014,0.9402092520176388,0.006156354390417285,0.05566458876010416,0.9493564367294312,0.14325134456157684,0.27534252405166626,0.9768922328948975,0.09658263623714447,0.1619635820388794,0.13884785771369934,0.20350083708763123
MOT17-10-FRCNN,1233,1,0.4318440135649373,0.857378017213486,0.4375776101844971,0.8573698908352374,0.0057335966195598,-8.126378248651811e-06,0.9659906625747681,0.1179131418466568,0.2763279676437378,0.9663561582565308,0.11662355065345764,0.22943702340126038,0.14101573824882507,0.18902993202209473
MOT17-10-FRCNN,1235,1,0.4388385228698916,0.8514851485148515,0.4317020477674479,0.7956157217234963,-0.007136475102443696,-0.0558694267913552,0.9407538175582886,0.15980181097984314,0.3601594567298889,0.9460651874542236,0.15102246403694153,0.35457664728164673,0.140994593501091,0.1910773664712906
MOT17-10-FRCNN,1237,1,0.3890036813074533,0.8585572842998584,0.4916069450032149,0.741867043847242,0.10260326369576162,-0.11669024045261644,0.8946022987365723,0.21728698909282684,0.4336513876914978,0.8431024551391602,0.2682446539402008,0.41711950302124023,0.15026305615901947,0.20818927884101868
MOT17-10-FRCNN,1239,1,0.43662126793488104,0.8317112048648085,0.48666197974005937,0.8374345909167189,0.05004071180517833,0.005723386051910362,0.8868272304534912,0.22924284636974335,0.3689545691013336,0.9328097105026245,0.17243599891662598,0.40120580792427063,0.13836923241615295,0.19706083834171295
MOT17-10-FRCNN,1241,1,0.5203336267692703,0.8781416603198782,0.4681125269034556,0.874273141599874,-0.05222109986581469,-0.003868518720004155,0.9095841646194458,0.20187023282051086,0.38392356038093567,0.9504002332687378,0.1480000913143158,0.3143846094608307,0.14945177733898163,0.20260347425937653
MOT17-10-FRCNN,1243,1,0.5172354409353979,0.8924392439243927,0.5491497457438052,0.9314643772069517,0.03191430480840729,0.03902513328255908,0.9408794641494751,0.15725210309028625,0.3331957459449768,0.9570937156677246,0.13680770993232727,0.29007482528686523,0.1433786153793335,0.18963868916034698
MOT17-10-FRCNN,1245,1,0.48981410404358794,0.8852460246024599,0.5098705058817332,0.9361386138613863,0.020056401838145277,0.05089258925892637,0.9473855495452881,0.1515185385942459,0.29850631952285767,0.9482392072677612,0.15383562445640564,0.3018380403518677,0.1479981243610382,0.18412254750728607
MOT17-10-FRCNN,1247,1,0.4837795177079024,0.893574377680683,0.5023477729579793,0.9303630363036304,0.01856825525007688,0.036788658622947334,0.9546393752098083,0.1419350653886795,0.26874232292175293,0.9755088090896606,0.10262635350227356,0.2065056562423706,0.15180884301662445,0.19338563084602356
MOT17-10-FRCNN,1249,1,0.5142513638379298,0.911599596492157,0.6210571867605346,0.9570957095709569,0.10680582292260477,0.04549611307879986,0.9540119767189026,0.1393888294696808,0.27980077266693115,0.9713984727859497,0.10907811671495438,0.22514328360557556,0.15027843415737152,0.19812068343162537
MOT17-10-FRCNN,1251,1,0.4384993520513015,0.8820923865823707,0.4683275719533763,0.9430463170156029,0.029828219902074793,0.06095393043323227,0.90626060962677,0.20225517451763153,0.45005089044570923,0.9385681748390198,0.16259562969207764,0.33003824949264526,0.1420130878686905,0.194112628698349
MOT17-10-FRCNN,1253,1,0.4609814269369825,0.846864686468647,0.5018793553374945,0.9071690502383569,0.040897928400511985,0.060304363769709934,0.9204386472702026,0.18704307079315186,0.3293132185935974,0.9613820314407349,0.1254485696554184,0.24872690439224243,0.13659170269966125,0.2052721381187439
