video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,smoothed_max_diff_s5_prev,topk_mean_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,smoothed_max_diff_s5_anchor,topk_mean_diff_s5_anchor,oracle_mean_score,student_mean_score,oracle_num_dets,student_num_dets
MOT17-04-FRCNN,427,3,0.47772871948081236,0.7768083153755307,0.4340738551027296,0.7521878655509323,-0.04365486437808275,-0.024620449824598434,0.9878664016723633,0.07395488768815994,0.16938720643520355,0.13939887285232544,0.14231310784816742,0.973726749420166,0.10676974803209305,0.2906021475791931,0.21467222273349762,0.23486189544200897,0.2045212835073471,0.20369024574756622,300,300
MOT17-04-FRCNN,429,1,0.49250176799347684,0.7615644311799665,0.4343651232140232,0.7621372662268638,-0.05813664477945363,0.0005728350468973131,0.9793407320976257,0.09663398563861847,0.2122553288936615,0.1651134043931961,0.18191015720367432,0.9855757355690002,0.08145026862621307,0.14897923171520233,0.12798064947128296,0.14300541579723358,0.2015223354101181,0.19834427535533905,300,300
MOT17-04-FRCNN,430,2,0.48197340786117476,0.7615644311799665,0.44343650709399945,0.7664068039304489,-0.03853690076717531,0.004842372750482382,0.987145721912384,0.07692306488752365,0.1378759890794754,0.11819320172071457,0.1279321014881134,0.9797704219818115,0.09468428045511246,0.18996994197368622,0.16457459330558777,0.1763484925031662,0.20412513613700867,0.19834427535533905,300,300
MOT17-04-FRCNN,431,3,0.4696817351036766,0.7615644311799665,0.42868048112397733,0.7493272129858365,-0.04100125397969928,-0.01223721819413004,0.9858249425888062,0.07878856360912323,0.1973297894001007,0.15060508251190186,0.1688183695077896,0.9714130163192749,0.1096055880188942,0.28057846426963806,0.23757082223892212,0.2481847107410431,0.2082682102918625,0.19834427535533905,300,300
MOT17-04-FRCNN,433,1,0.4678120129347441,0.7695561863878696,0.455051473708544,0.7703398911319703,-0.01276053922620013,0.0007837047441007217,0.9789542555809021,0.09436719864606857,0.2102878838777542,0.16876159608364105,0.1840682476758957,0.9865195751190186,0.0776628628373146,0.15937495231628418,0.12644556164741516,0.13518039882183075,0.19211062788963318,0.21180784702301025,300,300
MOT17-04-FRCNN,434,2,0.4585093157952696,0.7684369673231061,0.4466790999685764,0.7622044434806691,-0.011830215826693191,-0.006232523842436999,0.9835245609283447,0.08549676835536957,0.19702692329883575,0.15695275366306305,0.15918977558612823,0.9784606695175171,0.09769359976053238,0.19742649793624878,0.15827643871307373,0.17145049571990967,0.19586700201034546,0.21180784702301025,300,300
MOT17-04-FRCNN,435,3,0.4432690813523108,0.7684369673231061,0.4406311425379178,0.763795682704159,-0.002637938814393004,-0.0046412846189470836,0.986533522605896,0.0777539610862732,0.1810968518257141,0.13639694452285767,0.1463194340467453,0.9729494452476501,0.10879698395729065,0.2943773865699768,0.20511624217033386,0.21205568313598633,0.18713146448135376,0.21180784702301025,300,300
MOT17-04-FRCNN,437,1,0.47881559238343896,0.7795894803987256,0.409142476651719,0.7480131623606714,-0.06967311573171997,-0.03157631803805416,0.9797996282577515,0.09252197295427322,0.20891499519348145,0.16337378323078156,0.1851525902748108,0.9868817925453186,0.07577899843454361,0.16532880067825317,0.13891124725341797,0.14893750846385956,0.1845833659172058,0.1905852109193802,300,300
MOT17-04-FRCNN,438,2,0.4689388775442101,0.7795894803987256,0.4050375340070676,0.7246663309654091,-0.0639013435371425,-0.05492314943331644,0.9863343238830566,0.07674773037433624,0.20578420162200928,0.1586029827594757,0.15938639640808105,0.9813089966773987,0.08930730819702148,0.181730255484581,0.15291841328144073,0.17310307919979095,0.18799202144145966,0.1905852109193802,300,300
MOT17-04-FRCNN,439,3,0.4504751617333517,0.7795894803987256,0.40841107883885164,0.7361040499654362,-0.04206408289450009,-0.04348543043328934,0.9862085580825806,0.07836996018886566,0.15596190094947815,0.1329333484172821,0.14452683925628662,0.9748227596282959,0.10037627816200256,0.2287922352552414,0.19639798998832703,0.21290850639343262,0.1824023723602295,0.1905852109193802,300,300
MOT17-04-FRCNN,441,1,0.46890885786601305,0.7767326732673266,0.4219835811102599,0.7462163616693895,-0.04692527675575314,-0.030516311597937107,0.9795053005218506,0.0936691090464592,0.18870136141777039,0.14864285290241241,0.16477306187152863,0.9873692393302917,0.07379039376974106,0.16892477869987488,0.139484241604805,0.1474168449640274,0.19241248071193695,0.18880842626094818,300,300
MOT17-04-FRCNN,442,2,0.462802663870977,0.7767326732673266,0.4223386481329659,0.7332440561129284,-0.040464015738011117,-0.043488617154398224,0.9880313873291016,0.07287044078111649,0.14694371819496155,0.1102258488535881,0.12088862806558609,0.9812625646591187,0.08888355642557144,0.1903228461742401,0.1531618982553482,0.16871777176856995,0.1909324675798416,0.18880842626094818,300,300
MOT17-04-FRCNN,443,3,0.4313477077081559,0.7586633663366337,0.4246125885537931,0.7465841584158416,-0.006735119154362812,-0.01207920792079209,0.986290454864502,0.0772431418299675,0.1707780361175537,0.13940469920635223,0.14607100188732147,0.9751920700073242,0.10124274343252182,0.21772952377796173,0.17472094297409058,0.1922626942396164,0.19032293558120728,0.18880842626094818,300,300
MOT17-04-FRCNN,445,1,0.46431462242455257,0.7538715164952788,0.4366987552507213,0.7405794991263832,-0.027615867173831243,-0.013292017368895626,0.9797863364219666,0.09176145493984222,0.21735526621341705,0.1750381737947464,0.19119863212108612,0.9869506359100342,0.07532726228237152,0.18493947386741638,0.15158189833164215,0.15490272641181946,0.19339221715927124,0.183895081281662,300,300
MOT17-04-FRCNN,446,2,0.46116260114629365,0.7538715164952788,0.4128014202184974,0.73064070661283,-0.04836118092779623,-0.023230809882448855,0.9870473146438599,0.07655296474695206,0.14305758476257324,0.11574044823646545,0.12452840805053711,0.9795506000518799,0.09425880014896393,0.23264603316783905,0.17659586668014526,0.184762105345726,0.19367530941963196,0.183895081281662,300,300
MOT17-04-FRCNN,447,3,0.4482896904280131,0.7538715164952788,0.4240739536843316,0.7298166658771141,-0.024215736743681493,-0.024054850618164703,0.9874032735824585,0.07403029501438141,0.16612648963928223,0.1416608840227127,0.144389346241951,0.9718894958496094,0.10758841037750244,0.267114520072937,0.22204501926898956,0.232323557138443,0.2009836733341217,0.183895081281662,300,300
MOT17-04-FRCNN,449,1,0.4357277518442073,0.7594442244942513,0.4196362878333293,0.7433524054954487,-0.01609146401087802,-0.01609181899880263,0.9785405397415161,0.09718351811170578,0.1853289008140564,0.15315818786621094,0.16532762348651886,0.9832651615142822,0.08752094954252243,0.17185497283935547,0.14615780115127563,0.15479539334774017,0.1878458708524704,0.18834127485752106,300,300
MOT17-04-FRCNN,450,2,0.4261283998462804,0.7373836125152007,0.4276228709219485,0.736662589404151,0.0014944710756680801,-0.0007210231110497123,0.9850016832351685,0.0811813697218895,0.1866529881954193,0.1506015658378601,0.1740863174200058,0.97624671459198,0.10336583107709885,0.2122524529695511,0.16672584414482117,0.1882094293832779,0.1861695796251297,0.18834127485752106,300,300
MOT17-04-FRCNN,451,3,0.4175632183611704,0.7373836125152007,0.4290989919173896,0.7426771705617892,0.011535773556219209,0.005293558046588487,0.9890589714050293,0.0697113424539566,0.13280686736106873,0.11771457642316818,0.12316906452178955,0.9724612236022949,0.1108478531241417,0.21864300966262817,0.179691880941391,0.20252330601215363,0.18649111688137054,0.18834127485752106,300,300
MOT17-04-FRCNN,453,1,0.4566891320407757,0.7240673775449493,0.4329811389407005,0.7308880979104933,-0.02370799310007521,0.006820720365543931,0.9808410406112671,0.09061647206544876,0.20977997779846191,0.18177859485149384,0.19289632141590118,0.9859864711761475,0.07867512106895447,0.18565574288368225,0.15021595358848572,0.16258399188518524,0.18880045413970947,0.191475510597229,300,300
MOT17-04-FRCNN,454,2,0.4660501681291181,0.7413369920044297,0.4410957783825062,0.739695003983157,-0.024954389746611905,-0.001641988021272689,0.9868929386138916,0.07567600160837173,0.1667865812778473,0.14441880583763123,0.1467948704957962,0.9798710346221924,0.09356794506311417,0.20155155658721924,0.16410696506500244,0.18209169805049896,0.1895054131746292,0.191475510597229,300,300
MOT17-04-FRCNN,455,3,0.4532317823855165,0.7413369920044297,0.4405798076220615,0.7323218739833525,-0.012651974763454976,-0.00901511802107724,0.988471269607544,0.07195257395505905,0.14183726906776428,0.12497663497924805,0.13255105912685394,0.9739013910293579,0.10689367353916168,0.20754817128181458,0.17791330814361572,0.19403311610221863,0.1859072744846344,0.191475510597229,300,300
MOT17-04-FRCNN,457,1,0.46801582567149325,0.7050625998850693,0.43859511274944885,0.7101012891171649,-0.0294207129220444,0.005038689232095606,0.9815026521682739,0.09011556208133698,0.18970078229904175,0.15389136970043182,0.16351641714572906,0.9861536026000977,0.0782242938876152,0.17097973823547363,0.12627965211868286,0.1408127248287201,0.19383364915847778,0.1815163493156433,300,300
MOT17-04-FRCNN,458,2,0.4560338515941134,0.6837360361572821,0.44815878526389313,0.745062558994236,-0.007875066330220282,0.061326522836953945,0.98712158203125,0.07621443271636963,0.148377925157547,0.1308247298002243,0.13798081874847412,0.9817503690719604,0.08983870595693588,0.1984153687953949,0.14512351155281067,0.15699271857738495,0.19133980572223663,0.1815163493156433,300,300
MOT17-04-FRCNN,459,3,0.44397091212989337,0.6837360361572821,0.4360946026660332,0.7267304398786192,-0.007876309463860143,0.042994403721337116,0.9873311519622803,0.07600322365760803,0.15381667017936707,0.1248474270105362,0.13470548391342163,0.9757059216499329,0.10245610773563385,0.22131231427192688,0.18402589857578278,0.2031697779893875,0.19923366606235504,0.1815163493156433,300,300
MOT17-04-FRCNN,461,1,0.46623144032930264,0.7111620665787362,0.4198138236806615,0.7034832994428218,-0.046417616648641136,-0.007678767135914311,0.9794725775718689,0.09584182500839233,0.1869013011455536,0.16247957944869995,0.17263443768024445,0.9861646890640259,0.07911402732133865,0.1515342891216278,0.1354469209909439,0.14080588519573212,0.20247523486614227,0.19584612548351288,300,300
MOT17-04-FRCNN,462,2,0.4720788356520177,0.7116653141574507,0.44412802958279674,0.7484819844702778,-0.027950806069220957,0.03681667031282709,0.9861322641372681,0.07860755920410156,0.20795845985412598,0.1657845377922058,0.16639414429664612,0.979528546333313,0.0948747768998146,0.19966736435890198,0.17685052752494812,0.18545055389404297,0.19671323895454407,0.19584612548351288,300,300
MOT17-04-FRCNN,463,3,0.4581356500920708,0.7296541191169741,0.46642740588245046,0.7834465111585215,0.008291755790379662,0.0537923920415474,0.9866875410079956,0.07687943428754807,0.2198246270418167,0.1621776968240738,0.1656552404165268,0.9730660915374756,0.1078401654958725,0.2497621774673462,0.21021641790866852,0.23202133178710938,0.19620764255523682,0.19584612548351288,300,300
MOT17-04-FRCNN,465,1,0.507007895637285,0.7485237534742486,0.47114782124876664,0.8061843511540094,-0.03586007438851835,0.05766059767976084,0.9767950773239136,0.10195598006248474,0.21038620173931122,0.16918019950389862,0.18460027873516083,0.9854950904846191,0.08074038475751877,0.1668601781129837,0.13434839248657227,0.1467515379190445,0.19733063876628876,0.20165520906448364,300,300
MOT17-04-FRCNN,466,2,0.5103645462218057,0.7485237534742486,0.46614120352620736,0.7942413684658869,-0.044223342695598356,0.04571761499163829,0.988368809223175,0.07178907841444016,0.1643025279045105,0.1241975724697113,0.12890787422657013,0.9831310510635376,0.08426172286272049,0.20364852249622345,0.15926441550254822,0.17473967373371124,0.19408582150936127,0.20165520906448364,300,300
MOT17-04-FRCNN,467,3,0.49055829154655917,0.7485237534742486,0.4684371102955638,0.7800432469304168,-0.02212118125099538,0.031519493456168224,0.9877078533172607,0.07506264746189117,0.14337682723999023,0.11256387829780579,0.12587904930114746,0.9782936573028564,0.09814748913049698,0.20742535591125488,0.16912488639354706,0.18830712139606476,0.19213446974754333,0.20165520906448364,300,300
MOT17-04-FRCNN,469,1,0.5162907102327935,0.7868925749112803,0.4701523925280918,0.8029913276719205,-0.04613831770470167,0.01609875276064021,0.9796320796012878,0.09339489042758942,0.19331768155097961,0.16639386117458344,0.18230047821998596,0.9868900179862976,0.07662827521562576,0.15022504329681396,0.11818526685237885,0.13214747607707977,0.19258804619312286,0.19789552688598633,300,300
MOT17-04-FRCNN,470,2,0.5086301668210235,0.7868925749112803,0.48106364755769654,0.8067547091749211,-0.027566519263326927,0.019862134263640807,0.9877010583877563,0.07398974895477295,0.15880519151687622,0.12610289454460144,0.14165230095386505,0.9799575805664062,0.09457816928625107,0.19572749733924866,0.14860397577285767,0.16774635016918182,0.19114702939987183,0.19789552688598633,300,300
MOT17-04-FRCNN,471,3,0.5029333952842105,0.7653876091125825,0.47605517917269635,0.7959436789922514,-0.026878216111514197,0.030556069879668857,0.9875824451446533,0.07431402802467346,0.15263086557388306,0.1286533623933792,0.13611960411071777,0.9773975610733032,0.099263496696949,0.20386680960655212,0.16025570034980774,0.18042121827602386,0.1889822781085968,0.19789552688598633,300,300
MOT17-04-FRCNN,473,1,0.5248952944794053,0.8108104261776943,0.4659194183246495,0.7920202734559171,-0.0589758761547558,-0.018790152721777198,0.980536699295044,0.09287818521261215,0.18755507469177246,0.1523025929927826,0.17400550842285156,0.9878334999084473,0.07387007772922516,0.14468619227409363,0.11554671823978424,0.13113991916179657,0.1866212785243988,0.19053509831428528,300,300
MOT17-04-FRCNN,474,2,0.5156193499055648,0.8024064417797191,0.47952917495278474,0.7982306350175564,-0.03609017495278005,-0.0041758067621626704,0.9876123070716858,0.07441837340593338,0.15334941446781158,0.12187392264604568,0.1293705552816391,0.9826771020889282,0.0859772190451622,0.2023707628250122,0.1671382039785385,0.17912621796131134,0.18944106996059418,0.19053509831428528,300,300
MOT17-04-FRCNN,475,3,0.5125601646501446,0.7844047601105646,0.49732800069709193,0.8397888017901624,-0.015232163953052713,0.05538404167959776,0.9850910902023315,0.0807197242975235,0.19621339440345764,0.1642475724220276,0.16611886024475098,0.9737534523010254,0.10361123085021973,0.32211458683013916,0.2606455087661743,0.2669132649898529,0.19821849465370178,0.19053509831428528,300,300
MOT17-04-FRCNN,477,1,0.5240191561226089,0.8616340308489481,0.48385236577634555,0.8436180957839374,-0.040166790346263304,-0.018015935065010646,0.979273796081543,0.09394586086273193,0.2746959328651428,0.20932307839393616,0.2252766191959381,0.9857087135314941,0.07735936343669891,0.20797263085842133,0.1684642732143402,0.17932339012622833,0.19102372229099274,0.18649612367153168,300,300
MOT17-04-FRCNN,478,2,0.5217106573565162,0.8616340308489481,0.486294794776952,0.8005037345839845,-0.03541586257956425,-0.06113029626496358,0.9882009029388428,0.07247088849544525,0.12318319082260132,0.10941664129495621,0.11759278923273087,0.9817516207695007,0.08820727467536926,0.18619069457054138,0.16163265705108643,0.17536531388759613,0.18528355658054352,0.18649612367153168,300,300
MOT17-04-FRCNN,479,3,0.4994187656626352,0.8175218764995438,0.47134746526610055,0.7939728578632261,-0.02807130039653466,-0.023549018636317642,0.9832679033279419,0.0863306000828743,0.1849181354045868,0.15037010610103607,0.1645626276731491,0.9735819101333618,0.10583654046058655,0.27760669589042664,0.20647329092025757,0.21751081943511963,0.17455025017261505,0.18649612367153168,300,300
MOT17-04-FRCNN,481,1,0.5034368166016325,0.797149713523965,0.47331675007112584,0.7784740349458965,-0.030120066530506695,-0.01867567857806851,0.983574390411377,0.08328548073768616,0.18324804306030273,0.1512860357761383,0.16034328937530518,0.9892051219940186,0.06760276854038239,0.14917314052581787,0.13062527775764465,0.13434720039367676,0.1795666217803955,0.17205066978931427,300,300
MOT17-04-FRCNN,482,2,0.4900614307659213,0.797149713523965,0.47141895703996883,0.7702212712113703,-0.018642473725952458,-0.026928442312594725,0.9861379861831665,0.07833506166934967,0.1894303858280182,0.1425553858280182,0.16080895066261292,0.9817034006118774,0.0885423794388771,0.19283536076545715,0.1526278853416443,0.17453978955745697,0.17927433550357819,0.17205066978931427,300,300
MOT17-04-FRCNN,483,3,0.47267136166307994,0.797149713523965,0.4982329107021416,0.8340081577262474,0.02556154903906166,0.03685844420228235,0.9873137474060059,0.0745009332895279,0.13272568583488464,0.117804154753685,0.12322421371936798,0.975699782371521,0.10065862536430359,0.22436922788619995,0.188351571559906,0.2003517895936966,0.18961255252361298,0.17205066978931427,300,300
MOT17-04-FRCNN,485,1,0.5321217783737859,0.825682416495739,0.48158814385449833,0.8137184075652556,-0.05053363451928761,-0.011964008930483438,0.9818663597106934,0.08718129992485046,0.1897401511669159,0.16204692423343658,0.16785931587219238,0.9875979423522949,0.07372377812862396,0.13670216500759125,0.11308436840772629,0.12105361372232437,0.19914337992668152,0.19314178824424744,300,300
MOT17-04-FRCNN,486,2,0.5246867565036026,0.7969214504678134,0.4998193337801326,0.837872876711926,-0.024867422723470034,0.04095142624411263,0.9859982132911682,0.07752779126167297,0.14941734075546265,0.12500576674938202,0.13260002434253693,0.9814345240592957,0.08844712376594543,0.17105084657669067,0.14007717370986938,0.15119922161102295,0.19574002921581268,0.19314178824424744,300,300
MOT17-04-FRCNN,487,3,0.5081329946797802,0.7969214504678134,0.5026124052659131,0.829718285201005,-0.005520589413867127,0.032796834733191615,0.987634003162384,0.07281313091516495,0.14755484461784363,0.1162329912185669,0.12554053962230682,0.9757950305938721,0.10018996894359589,0.18434756994247437,0.15276676416397095,0.1697203814983368,0.19228239357471466,0.19314178824424744,300,300
MOT17-04-FRCNN,489,1,0.5461691616706921,0.8027881122603951,0.502136388639272,0.7978554377176847,-0.04403277303142006,-0.004932674542710402,0.9824302196502686,0.08606645464897156,0.19556251168251038,0.15264591574668884,0.1597425788640976,0.9876640439033508,0.07294955104589462,0.14828236401081085,0.12032808363437653,0.1317146271467209,0.19071170687675476,0.19913892447948456,300,300
MOT17-04-FRCNN,490,2,0.5339788164773672,0.8027881122603951,0.49989528592950383,0.8217794537652127,-0.034083530547863394,0.018991341504817516,0.9875249266624451,0.07284467667341232,0.1609475165605545,0.13531893491744995,0.14132928848266602,0.9823940396308899,0.08490860462188721,0.1935516893863678,0.1479702591896057,0.16827654838562012,0.19178563356399536,0.19913892447948456,300,300
MOT17-04-FRCNN,491,3,0.5182055427745408,0.8027881122603951,0.521594500064201,0.8581000464019017,0.003388957289660266,0.05531193414150659,0.9874619841575623,0.0730600580573082,0.16622810065746307,0.13196328282356262,0.1348550170660019,0.9765897989273071,0.09637271612882614,0.23709309101104736,0.19657546281814575,0.21058820188045502,0.18996183574199677,0.19913892447948456,300,300
MOT17-04-FRCNN,493,1,0.5375459725318747,0.8560319500530296,0.5141067454926631,0.863917597280638,-0.02343922703921164,0.007885647227608428,0.980954647064209,0.08775302022695541,0.20890465378761292,0.17105399072170258,0.1831098049879074,0.986404299736023,0.07549107819795609,0.20365895330905914,0.17180292308330536,0.17886173725128174,0.19274106621742249,0.1979701668024063,300,300
MOT17-04-FRCNN,494,2,0.522785486890551,0.8342774669124079,0.5082740735974085,0.8779200408266886,-0.014511413293142539,0.043642573914280725,0.9838986396789551,0.08412694931030273,0.15802326798439026,0.13715845346450806,0.1431639939546585,0.9794117212295532,0.09417449682950974,0.1895144134759903,0.1641516089439392,0.17340771853923798,0.1953098624944687,0.1979701668024063,300,300
MOT17-04-FRCNN,495,3,0.5032876721741468,0.8342774669124079,0.5113450405354538,0.8243379303249779,0.008057368361306994,-0.009939536587429965,0.9859784841537476,0.0775645524263382,0.1587918996810913,0.13803739845752716,0.14125917851924896,0.9747616648674011,0.10393479466438293,0.21592335402965546,0.18451620638370514,0.19710297882556915,0.1927400529384613,0.1979701668024063,300,300
MOT17-04-FRCNN,497,1,0.5531567848801333,0.8083766070714906,0.5080516487776727,0.8102635526496537,-0.045105136102460586,0.0018869455781630462,0.9794942736625671,0.09427491575479507,0.1806776523590088,0.1467936635017395,0.1651153415441513,0.9851315021514893,0.0805489793419838,0.17080026865005493,0.12900763750076294,0.15099790692329407,0.19286781549453735,0.2060440182685852,300,300
MOT17-04-FRCNN,498,2,0.5410403287237818,0.8083766070714906,0.519663798934021,0.8144861952913119,-0.02137652978976079,0.006109588219821327,0.9871618747711182,0.07457397133111954,0.15281234681606293,0.13252785801887512,0.1379825919866562,0.9807146787643433,0.09062543511390686,0.18573209643363953,0.1609819531440735,0.1677214801311493,0.1922130286693573,0.2060440182685852,300,300
MOT17-04-FRCNN,499,3,0.5161121848129929,0.8083766070714906,0.5030667086921669,0.8086311539532494,-0.013045476120826072,0.00025454688175874374,0.9886829853057861,0.06941623240709305,0.13996374607086182,0.11749392002820969,0.12057483196258545,0.9758694171905518,0.10037392377853394,0.20070575177669525,0.17987164855003357,0.18737457692623138,0.19809724390506744,0.2060440182685852,300,300
MOT17-04-FRCNN,501,1,0.5705893727695616,0.841631817933319,0.5215564453741042,0.8375822932416248,-0.04903292739545739,-0.004049524691694173,0.9795509576797485,0.09290515631437302,0.16713419556617737,0.14912556111812592,0.16118250787258148,0.9868357181549072,0.07546909898519516,0.12694045901298523,0.10919550806283951,0.12121953815221786,0.18930451571941376,0.19273494184017181,300,300
MOT17-04-FRCNN,502,2,0.5481226445752996,0.841631817933319,0.5222468144782312,0.8487965074614215,-0.025875830097068397,0.0071646895281025635,0.9885519742965698,0.07004965841770172,0.17111405730247498,0.1367952674627304,0.1404256671667099,0.9828842282295227,0.08523045480251312,0.17702648043632507,0.14732518792152405,0.15471573173999786,0.18719482421875,0.19273494184017181,300,300
MOT17-04-FRCNN,503,3,0.532948356803894,0.841631817933319,0.5158859441251532,0.8410817825968644,-0.017062412678740757,-0.0005500353364545907,0.9881362915039062,0.07199253141880035,0.12832677364349365,0.10879448056221008,0.1166577860713005,0.9769866466522217,0.09755364805459976,0.2369549423456192,0.18161310255527496,0.18247146904468536,0.1802387237548828,0.19273494184017181,300,300
MOT17-04-FRCNN,505,1,0.5501053525280098,0.8217845559186461,0.5095573814937688,0.8246217478890747,-0.040547971034241015,0.002837191970428643,0.9829487204551697,0.08526931703090668,0.17019566893577576,0.1315750926733017,0.1470261961221695,0.9885398149490356,0.07094680517911911,0.1341472566127777,0.11089810729026794,0.11382651329040527,0.1829868108034134,0.18273882567882538,300,300
MOT17-04-FRCNN,506,2,0.5314811077663345,0.8046939732340039,0.5014443751010573,0.8380119332263309,-0.030036732665277177,0.033317959992327006,0.9885118007659912,0.07085872441530228,0.12967486679553986,0.10945740342140198,0.11329298466444016,0.9819005727767944,0.08820953965187073,0.17326244711875916,0.13744327425956726,0.14580602943897247,0.17979419231414795,0.18273882567882538,300,300
MOT17-04-FRCNN,507,3,0.5121521406585188,0.8046939732340039,0.4791007031276114,0.8325491180808973,-0.03305143753090739,0.02785514484689333,0.985183596611023,0.07820332795381546,0.20661167800426483,0.17724701762199402,0.1842731088399887,0.9762548208236694,0.09968350827693939,0.20002205669879913,0.1761344075202942,0.19109442830085754,0.17571759223937988,0.18273882567882538,300,300
MOT17-04-FRCNN,509,1,0.5341579925755074,0.8410733256193461,0.4877752968707931,0.8572931400282886,-0.04638269570471437,0.01621981440894249,0.978614866733551,0.09536301344633102,0.1977548897266388,0.16205912828445435,0.17673557996749878,0.9828444719314575,0.08671081066131592,0.1894211620092392,0.1509687602519989,0.15944473445415497,0.17947055399417877,0.1865261197090149,300,300
MOT17-04-FRCNN,510,2,0.5179329758853035,0.8355105521474289,0.5027818321268305,0.8923990162232738,-0.01515114375847304,0.05688846407584491,0.9857195615768433,0.07791551202535629,0.16741520166397095,0.1419462114572525,0.14729109406471252,0.9766687154769897,0.09936296939849854,0.2177218198776245,0.17727051675319672,0.19055329263210297,0.18005968630313873,0.1865261197090149,300,300
MOT17-04-FRCNN,511,3,0.49024873446415584,0.8355105521474289,0.4789489016835936,0.874919008384355,-0.011299832780562236,0.039408456236926126,0.9859285354614258,0.07495445013046265,0.1659795492887497,0.14073796570301056,0.1537671834230423,0.9711837768554688,0.10936941206455231,0.23486417531967163,0.19010838866233826,0.20496897399425507,0.17826348543167114,0.1865261197090149,300,300
MOT17-04-FRCNN,513,1,0.5275653757252947,0.8735241601800067,0.4865094939922643,0.841778242340363,-0.04105588173303043,-0.031745917839643645,0.9803060293197632,0.09086060523986816,0.19141332805156708,0.1603028029203415,0.169491246342659,0.9856446981430054,0.07714944332838058,0.1674359142780304,0.1364353448152542,0.14333108067512512,0.1796596348285675,0.18110960721969604,300,300
MOT17-04-FRCNN,514,2,0.5088353889385946,0.8391043361433793,0.4943493930555045,0.833926987168763,-0.014485995883090075,-0.005177348974616303,0.9850846529006958,0.07986399531364441,0.17626458406448364,0.14403431117534637,0.15133574604988098,0.9785475730895996,0.09464622288942337,0.24053047597408295,0.173841655254364,0.19656343758106232,0.17431709170341492,0.18110960721969604,300,300
MOT17-04-FRCNN,515,3,0.4933006014697478,0.838601960324402,0.47921491971826596,0.853180398506725,-0.014085681751481838,0.014578438182322961,0.9864609241485596,0.07767517864704132,0.14160558581352234,0.12335838377475739,0.12939444184303284,0.9710623025894165,0.10847285389900208,0.28438401222229004,0.20391590893268585,0.22877423465251923,0.17718486487865448,0.18110960721969604,300,300
MOT17-04-FRCNN,517,1,0.5194895530673784,0.8611032531824612,0.4958261317738677,0.8436695661976067,-0.023663421293510734,-0.01743368698485448,0.9809080362319946,0.0889769122004509,0.16698545217514038,0.1542620211839676,0.1621938794851303,0.987129807472229,0.07432785630226135,0.13859665393829346,0.11737801134586334,0.12562763690948486,0.18432831764221191,0.1854793131351471,300,300
MOT17-04-FRCNN,518,2,0.5166027346015477,0.8827911362564829,0.5363424255463493,0.8660034988461252,0.019739690944801547,-0.016787637410357714,0.9843839406967163,0.08155349642038345,0.19324204325675964,0.17728553712368011,0.17959976196289062,0.9789519906044006,0.09483041614294052,0.2054033875465393,0.1629433035850525,0.17973846197128296,0.17733387649059296,0.1854793131351471,300,300
MOT17-04-FRCNN,519,3,0.5036908016688751,0.8824728901461575,0.5347712039522382,0.8672867286728675,0.031080402283363062,-0.015186161473289994,0.9864848852157593,0.07629083096981049,0.16488881409168243,0.13838054239749908,0.14080429077148438,0.9737503528594971,0.10388334840536118,0.21235287189483643,0.19285385310649872,0.20482730865478516,0.17658179998397827,0.1854793131351471,300,300
MOT17-04-FRCNN,521,1,0.5692528543524185,0.8700136945332053,0.5543529116697452,0.8644445983059845,-0.01489994268267325,-0.005569096227220793,0.9802373647689819,0.09275566786527634,0.2112525850534439,0.18833380937576294,0.18871372938156128,0.9857782125473022,0.07967749238014221,0.19789212942123413,0.16825109720230103,0.16851302981376648,0.18375231325626373,0.18972891569137573,300,300
MOT17-04-FRCNN,522,2,0.5392720270158442,0.8226652394969227,0.5381371663068514,0.8394583320255694,-0.0011348607089928242,0.01679309252864669,0.987006425857544,0.07610940933227539,0.14717508852481842,0.12624084949493408,0.1351596564054489,0.977751612663269,0.09744761884212494,0.22976012527942657,0.20491963624954224,0.20777368545532227,0.19548071920871735,0.18972891569137573,300,300
MOT17-04-FRCNN,523,3,0.5196084970917203,0.8226652394969227,0.5432301838270301,0.8623723300380451,0.023621686735309844,0.039707090541122425,0.988552451133728,0.070916086435318,0.11668255925178528,0.10279306769371033,0.11229930073022842,0.9736185669898987,0.10381709784269333,0.22378313541412354,0.20023997128009796,0.20626822113990784,0.20061686635017395,0.18972891569137573,300,300
MOT17-04-FRCNN,525,1,0.5552720053241446,0.8161694695738662,0.5031361610747834,0.8515105663078376,-0.05213584424936113,0.035341096733971455,0.9761064052581787,0.10107509046792984,0.24142351746559143,0.19915588200092316,0.21207956969738007,0.9831833839416504,0.08457960933446884,0.22170265018939972,0.18321417272090912,0.19245944917201996,0.1852816343307495,0.19675929844379425,300,300
MOT17-04-FRCNN,526,2,0.5395134452238158,0.8161694695738662,0.5131632890768715,0.8419024468236297,-0.02635015614694436,0.025732977249763533,0.988212525844574,0.0711733028292656,0.1261579990386963,0.10707194358110428,0.11898215115070343,0.9815936088562012,0.08762100338935852,0.20266073942184448,0.17044255137443542,0.18038040399551392,0.18688955903053284,0.19675929844379425,300,300
