video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,smoothed_max_diff_s5_prev,topk_mean_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,smoothed_max_diff_s5_anchor,topk_mean_diff_s5_anchor,oracle_mean_score,student_mean_score,oracle_num_dets,student_num_dets
MOT17-09-FRCNN,917,1,0.6967813924249568,0.9856985698569856,0.7408442034679658,1.0,0.04406281104300891,0.014301430143014437,0.9792183041572571,0.08728862553834915,0.2413739562034607,0.20250670611858368,0.21437935531139374,0.9864438772201538,0.07361343502998352,0.2252151370048523,0.18114247918128967,0.18429766595363617,0.07198506593704224,0.14865969121456146,300,300
MOT17-09-FRCNN,919,1,0.6902712908862044,0.9881188118811886,0.6915803389801896,0.9881188118811886,0.0013090480939851323,0.0,0.973446786403656,0.09652885049581528,0.5727812051773071,0.42857810854911804,0.42315492033958435,0.9849649667739868,0.0732562318444252,0.3512107729911804,0.2630690038204193,0.26579493284225464,0.06909291446208954,0.14207108318805695,300,300
MOT17-09-FRCNN,921,1,0.6246149614961496,0.900990099009901,0.6666996699669967,0.8801980198019802,0.04208470847084711,-0.02079207920792081,0.9673144221305847,0.10006722062826157,0.5542744398117065,0.45523256063461304,0.4640330374240875,0.9854863882064819,0.07262200117111206,0.26803743839263916,0.18916185200214386,0.2146509736776352,0.07168038934469223,0.14619675278663635,300,300
MOT17-09-FRCNN,923,1,0.5917888112340646,0.900990099009901,0.6527112711271127,0.8708870887088709,0.06092245989304812,-0.03010301030103013,0.9628064036369324,0.1099071204662323,0.5107102990150452,0.3965357840061188,0.42925992608070374,0.9796836376190186,0.0838751420378685,0.3293241262435913,0.24805180728435516,0.2915146052837372,0.06955894827842712,0.14960719645023346,300,300
MOT17-09-FRCNN,925,1,0.5706270627062705,1.0,0.6345487622453261,0.9819981998199818,0.06392169953905558,-0.01800180018001818,0.955441951751709,0.12165781855583191,0.5304783582687378,0.39995288848876953,0.47148704528808594,0.9682890176773071,0.10600411891937256,0.36949020624160767,0.28457680344581604,0.32793211936950684,0.07370726764202118,0.1429627239704132,300,300
MOT17-09-FRCNN,927,1,0.6326507849723965,0.900990099009901,0.7316740027214974,0.9628712871287128,0.09902321774910094,0.061881188118811825,0.9542101621627808,0.12169010192155838,0.45804545283317566,0.3785802125930786,0.4088539183139801,0.9698975682258606,0.10162535309791565,0.3251218795776367,0.27815383672714233,0.28638607263565063,0.07314729690551758,0.15522053837776184,300,300
MOT17-09-FRCNN,929,1,0.6820234461754049,1.0,0.7880638063806381,1.0,0.10604036020523322,0.0,0.9440431594848633,0.12801644206047058,0.49342137575149536,0.4240383803844452,0.45206528902053833,0.973000705242157,0.09149537235498428,0.36664023995399475,0.2950102388858795,0.3181023597717285,0.06493838876485825,0.1543058454990387,300,300
MOT17-09-FRCNN,931,1,0.626881188118812,0.9881188118811886,0.7672681794970724,0.9881188118811886,0.14038699137826038,0.0,0.9395064115524292,0.13844043016433716,0.629294216632843,0.48911190032958984,0.5024683475494385,0.9732651114463806,0.09412796050310135,0.39580976963043213,0.2861572206020355,0.29729852080345154,0.0685466006398201,0.15233327448368073,300,300
MOT17-09-FRCNN,933,1,0.6790593246516772,0.9772277227722775,0.7553918248967755,0.9881188118811886,0.0763325002450983,0.010891089108911012,0.9362063407897949,0.1423811912536621,0.5145019292831421,0.3777366876602173,0.42047664523124695,0.9727043509483337,0.09514007717370987,0.29692503809928894,0.24926550686359406,0.26808056235313416,0.0657721608877182,0.1389697641134262,300,300
MOT17-09-FRCNN,935,1,0.6033154129748869,0.9445544554455451,0.7657013201320132,1.0,0.1623859071571263,0.05544554455445494,0.9491003751754761,0.1279807984828949,0.41214945912361145,0.3158942461013794,0.360427588224411,0.9652287364006042,0.10640069842338562,0.3197239637374878,0.26064178347587585,0.2836249768733978,0.07217605412006378,0.1441400647163391,300,300
MOT17-09-FRCNN,937,1,0.5918636242659765,0.9909990999099907,0.7638813881388139,1.0,0.1720177638728374,0.009000900090009312,0.9311610460281372,0.14756935834884644,0.5203903913497925,0.4334565997123718,0.4626955986022949,0.9574123620986938,0.12074097990989685,0.429952472448349,0.3404485881328583,0.3700607419013977,0.06942570209503174,0.1642562597990036,300,300
MOT17-09-FRCNN,939,1,0.6667212637509667,1.0,0.6842008761315693,0.9909990999099907,0.017479612380602583,-0.009000900090009312,0.9549946784973145,0.12255840003490448,0.43804383277893066,0.3229152262210846,0.37253934144973755,0.9759426712989807,0.0929098129272461,0.3030819296836853,0.23263072967529297,0.25241324305534363,0.06462464481592178,0.1635436862707138,300,300
MOT17-09-FRCNN,941,1,0.6225227984983372,1.0,0.6500738649258081,0.900990099009901,0.02755106642747085,-0.09900990099009899,0.9365897178649902,0.14205774664878845,0.4714347720146179,0.3961104452610016,0.4232997000217438,0.9736862182617188,0.09531314671039581,0.3777958154678345,0.293588250875473,0.29239100217819214,0.05678866058588028,0.15120188891887665,300,300
MOT17-09-FRCNN,943,1,0.5029029617511869,0.8718256036129932,0.5997279827103191,0.9180607715944006,0.09682502095913226,0.046235167981407366,0.9490708112716675,0.13383664190769196,0.37962397933006287,0.3545273542404175,0.3618549108505249,0.9757353067398071,0.09378061443567276,0.2975276708602905,0.2356698215007782,0.24057035148143768,0.04968962445855141,0.15949185192584991,300,300
MOT17-09-FRCNN,945,1,0.4877240579566293,0.8940999363094206,0.5061867042938538,0.8509350935093511,0.018462646337224498,-0.04316484280006949,0.9487208127975464,0.1309753954410553,0.43577128648757935,0.3717263340950012,0.412935733795166,0.9674785137176514,0.10545119643211365,0.3168621063232422,0.2740911841392517,0.3007678985595703,0.053557828068733215,0.15645042061805725,300,300
MOT17-09-FRCNN,947,1,0.5273867116285794,0.8030044383748719,0.5709551916730135,0.7586951002792588,0.04356848004443403,-0.044309338095613104,0.952785849571228,0.1215226873755455,0.47061780095100403,0.3761347830295563,0.4203362464904785,0.9747166633605957,0.0943598598241806,0.29070016741752625,0.2275971621274948,0.2426290512084961,0.05763394758105278,0.1482761949300766,300,300
MOT17-09-FRCNN,949,1,0.496359604441857,0.7161823325189662,0.5536000533404379,0.7539312754804893,0.05724044889858093,0.03774894296152309,0.9690438508987427,0.10680527240037918,0.25887686014175415,0.2401861548423767,0.2447659820318222,0.9821262359619141,0.08196654170751572,0.20682953298091888,0.17860668897628784,0.18890248239040375,0.0667637437582016,0.16361303627490997,300,300
MOT17-09-FRCNN,951,1,0.5425280055265824,0.8106019904316013,0.5741107211744192,0.8424842484248425,0.03158271564783677,0.03188225799324118,0.9465363025665283,0.13750143349170685,0.41720831394195557,0.34074050188064575,0.382514089345932,0.9787470698356628,0.08813077956438065,0.24898608028888702,0.212691530585289,0.22710154950618744,0.06362225115299225,0.15253594517707825,300,300
MOT17-09-FRCNN,953,1,0.5540423488153229,0.9072687756580535,0.6278504004246579,0.966296629662966,0.07380805160933501,0.059027854004912506,0.9567750096321106,0.12371379882097244,0.41537439823150635,0.31228309869766235,0.34525448083877563,0.9813534021377563,0.0857291966676712,0.2126724123954773,0.18503877520561218,0.18727637827396393,0.06429123878479004,0.147023007273674,300,300
MOT17-09-FRCNN,955,1,0.4518088188129158,0.908010801080108,0.6385967380097507,0.9513412879749514,0.1867879191968349,0.04333048689484342,0.9595839381217957,0.11866550147533417,0.3607456088066101,0.30470433831214905,0.31878262758255005,0.9736864566802979,0.09657331556081772,0.2715102434158325,0.23812930285930634,0.24548844993114471,0.06051582470536232,0.14458385109901428,300,300
MOT17-09-FRCNN,957,1,0.5457266409505401,0.948019801980198,0.6601793802862067,0.9634424980959634,0.11445273933566658,0.01542269611576541,0.9579346776008606,0.11742757260799408,0.37592804431915283,0.29085296392440796,0.3303574025630951,0.9736645817756653,0.09613456577062607,0.27677348256111145,0.21023961901664734,0.24134688079357147,0.05833450332283974,0.13582450151443481,300,300
MOT17-09-FRCNN,959,1,0.6029845791158718,0.8873762376237624,0.6477957277824969,0.9203206034889203,0.04481114866662517,0.03294436586515792,0.9647797346115112,0.10596900433301926,0.35362666845321655,0.2920171320438385,0.3136615753173828,0.9837996959686279,0.07531637698411942,0.20911619067192078,0.18681222200393677,0.19612759351730347,0.062391601502895355,0.14403076469898224,300,300
MOT17-09-FRCNN,961,1,0.5860502121640736,0.8873762376237624,0.640254656611507,0.8983845752996356,0.05420444444743344,0.01100833767587317,0.9665096998214722,0.10841654241085052,0.2847311794757843,0.23375286161899567,0.2533618211746216,0.9848926067352295,0.07569723576307297,0.18510058522224426,0.15490883588790894,0.16279087960720062,0.05839291960000992,0.14027419686317444,300,300
MOT17-09-FRCNN,963,1,0.611982014140693,0.9045033535611628,0.6506731959712182,1.0,0.03869118183052522,0.09549664643883715,0.9619322419166565,0.11238209158182144,0.4452422559261322,0.29816120862960815,0.3169035017490387,0.9830505847930908,0.07681320607662201,0.20875045657157898,0.17842665314674377,0.18690995872020721,0.05666783079504967,0.13655921816825867,300,300
MOT17-09-FRCNN,965,1,0.5727172717271727,0.8712871287128713,0.6237541254125413,0.9020902090209021,0.05103685368536859,0.030803080308030806,0.9559438824653625,0.11531521379947662,0.49766698479652405,0.3462597727775574,0.3780198097229004,0.9744349718093872,0.09211503714323044,0.3398560881614685,0.23949044942855835,0.26904505491256714,0.06103275343775749,0.13629083335399628,300,300
MOT17-09-FRCNN,967,1,0.5510056939964256,0.9094242757609091,0.600142329561376,0.9742574257425741,0.049136635564950404,0.064833149981665,0.9591745734214783,0.11234281212091446,0.4022132158279419,0.32083338499069214,0.33954328298568726,0.9724035263061523,0.09450769424438477,0.32722362875938416,0.26012396812438965,0.2669106423854828,0.06896767765283585,0.13224729895591736,300,300
MOT17-09-FRCNN,969,1,0.5955572498398392,0.9399339933993398,0.6542988492118025,0.9570957095709572,0.05874159937196333,0.017161716171617436,0.9705032110214233,0.09768068790435791,0.27677974104881287,0.24363337457180023,0.2582606375217438,0.9843437671661377,0.07580800354480743,0.19940689206123352,0.17021971940994263,0.18075691163539886,0.06682568043470383,0.13920964300632477,300,300
MOT17-09-FRCNN,971,1,0.6382229198552919,0.9203206034889203,0.7102927435600703,1.0,0.07206982370477844,0.07967939651107969,0.9723156690597534,0.09622810781002045,0.2918035686016083,0.24257996678352356,0.2590230405330658,0.9850789904594421,0.07338004559278488,0.2059517502784729,0.174952432513237,0.17981846630573273,0.06668020784854889,0.13433073461055756,300,300
MOT17-09-FRCNN,973,1,0.5842562004512891,0.9669966996699667,0.5581400787137537,0.9814356435643564,-0.026116121737535414,0.01443894389438971,0.9733425378799438,0.09591460973024368,0.2932002544403076,0.242518350481987,0.25311484932899475,0.9856467247009277,0.07542400807142258,0.1884385347366333,0.1563696712255478,0.1658855825662613,0.06579506397247314,0.13095735013484955,300,300
MOT17-09-FRCNN,975,1,0.5007975797579758,0.8861386138613861,0.586335146119654,1.0,0.0855375663616782,0.11386138613861385,0.9706453680992126,0.10380442440509796,0.2796376645565033,0.2457563281059265,0.25079935789108276,0.9784815311431885,0.09118900448083878,0.21236824989318848,0.19558343291282654,0.197804257273674,0.057839132845401764,0.12671753764152527,300,300
MOT17-09-FRCNN,977,1,0.6192976392233818,0.9814356435643564,0.6080871887056147,1.0,-0.011210450517767034,0.01856435643564358,0.9687386155128479,0.10235624015331268,0.30811262130737305,0.26883774995803833,0.27440986037254333,0.9789115190505981,0.08701828867197037,0.2549479603767395,0.22784468531608582,0.22925257682800293,0.06535424292087555,0.12711746990680695,300,300
MOT17-09-FRCNN,979,1,0.5250493432092534,0.9384938493849388,0.6411003427531694,0.9856985698569856,0.11605099954391596,0.04720472047204671,0.972660481929779,0.09869961440563202,0.26193922758102417,0.23725274205207825,0.2374005764722824,0.9838945865631104,0.07740277051925659,0.18246082961559296,0.16786085069179535,0.17252622544765472,0.06341738253831863,0.13381709158420563,300,300
MOT17-09-FRCNN,981,1,0.6057425742574258,1.0,0.7325412541254126,1.0,0.12679867986798676,0.0,0.9598822593688965,0.11332567036151886,0.4016537070274353,0.32565510272979736,0.34538236260414124,0.9804421663284302,0.0816420242190361,0.2363356053829193,0.21375806629657745,0.21436159312725067,0.057524509727954865,0.13459384441375732,300,300
MOT17-09-FRCNN,983,1,0.6894884488448845,1.0,0.75435017639695,1.0,0.06486172755206554,0.0,0.9553149342536926,0.11944200098514557,0.38792550563812256,0.33304062485694885,0.3518340587615967,0.980014443397522,0.08672676980495453,0.22605431079864502,0.17947737872600555,0.19243399798870087,0.0543881356716156,0.12895116209983826,300,300
MOT17-09-FRCNN,985,1,0.5978577857785777,0.794059405940594,0.5991981373558356,0.8564356435643564,0.00134035157725787,0.06237623762376243,0.9602376818656921,0.11303487420082092,0.36981624364852905,0.3128611743450165,0.32577452063560486,0.9758047461509705,0.09118345379829407,0.23652556538581848,0.20808187127113342,0.22163259983062744,0.051093198359012604,0.13076432049274445,300,300
MOT17-09-FRCNN,987,1,0.6327946458912659,0.9384938493849388,0.6829154037852765,0.9250825082508249,0.050120757894010604,-0.013411341134113908,0.96730637550354,0.10748577117919922,0.3028331995010376,0.24515117704868317,0.24988828599452972,0.9802311658859253,0.08884567022323608,0.20509232580661774,0.17143087089061737,0.18831579387187958,0.06625101715326309,0.13885490596294403,300,300
MOT17-09-FRCNN,989,1,0.6505685568556855,0.9742574257425741,0.7067845355964167,0.9742574257425741,0.056215978740731254,0.0,0.9576911926269531,0.11386074125766754,0.3534485101699829,0.3047603666782379,0.3283364474773407,0.9810634255409241,0.08156902343034744,0.23704878985881805,0.19023577868938446,0.19771048426628113,0.06555573642253876,0.14704596996307373,300,300
MOT17-09-FRCNN,991,1,0.6607260726072608,0.9856985698569856,0.7631118784147322,1.0,0.10238580580747136,0.014301430143014437,0.9536561965942383,0.12257920950651169,0.36482468247413635,0.3087519407272339,0.34323036670684814,0.982066810131073,0.08079531788825989,0.2112841010093689,0.17471711337566376,0.1862359344959259,0.06378854811191559,0.14278016984462738,300,300
MOT17-09-FRCNN,993,1,0.6141645142775147,1.0,0.6860836083608362,1.0,0.07191909408332142,0.0,0.9537245035171509,0.12296555936336517,0.3757156729698181,0.3089970350265503,0.32189545035362244,0.9692496657371521,0.1022837832570076,0.3130331039428711,0.25459277629852295,0.2607627809047699,0.06589830666780472,0.1449298858642578,300,300
MOT17-09-FRCNN,995,1,0.5621635359024624,1.0,0.6686452931007387,0.9856985698569856,0.10648175719827635,-0.014301430143014437,0.9479405879974365,0.1294078677892685,0.36252307891845703,0.3217921257019043,0.3306347727775574,0.9665837287902832,0.1043277159333229,0.27678555250167847,0.2578067183494568,0.26282113790512085,0.05678224563598633,0.14473873376846313,300,300
MOT17-09-FRCNN,997,1,0.6547736916548798,1.0,0.733851876713095,1.0,0.07907818505821529,0.0,0.9613028764724731,0.11205878108739853,0.3655109703540802,0.2970011532306671,0.29817888140678406,0.9778801798820496,0.08963232487440109,0.2427072823047638,0.2033381313085556,0.2050863355398178,0.06342721730470657,0.1479939967393875,300,300
MOT17-09-FRCNN,999,1,0.58996699669967,0.8712871287128713,0.6251485148514851,0.8712871287128713,0.03518151815181514,0.0,0.9499640464782715,0.13126765191555023,0.4649943709373474,0.29336437582969666,0.3439919650554657,0.9782895445823669,0.08934938162565231,0.2906278073787689,0.1902429461479187,0.21601012349128723,0.07250767946243286,0.15308520197868347,300,300
MOT17-09-FRCNN,1001,1,0.5514603933423744,0.9374674309536216,0.5687570243510838,1.0,0.017296631008709373,0.06253256904637838,0.9268328547477722,0.15780530869960785,0.5674094557762146,0.4571325480937958,0.48679524660110474,0.9738672971725464,0.09362898766994476,0.2390192747116089,0.19467517733573914,0.2136121541261673,0.06965945661067963,0.15483957529067993,300,300
