video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,oracle_mean_score,student_mean_score
MOT17-10-FRCNN,1330,2,0.4147722607448933,0.7875412184075552,0.47639273243306746,0.7935421693429848,0.06162047168817414,0.0060009509354296275,0.9591456651687622,0.13395428657531738,0.28894609212875366,0.9439496994018555,0.15777403116226196,0.29334378242492676,0.16482482850551605,0.2093430459499359
MOT17-10-FRCNN,1331,3,0.38217438762065786,0.7260339492235262,0.45819977203953194,0.8392152280838941,0.07602538441887408,0.113181278860368,0.9729984998703003,0.10904891788959503,0.21561720967292786,0.9274189472198486,0.17995814979076385,0.30995073914527893,0.15507635474205017,0.2093430459499359
MOT17-10-FRCNN,1332,4,0.3361002669660485,0.6581233581823605,0.42474213578239395,0.8185962874190889,0.08864186881634545,0.1604729292367284,0.9550669193267822,0.14095254242420197,0.2585379183292389,0.909404456615448,0.19968822598457336,0.3725450932979584,0.15758459270000458,0.2093430459499359
MOT17-10-FRCNN,1333,5,0.2784448418588139,0.6433740866600486,0.45114377268471817,0.8582552263264325,0.17269893082590426,0.2148811396663839,0.946552574634552,0.1537659615278244,0.42850661277770996,0.8851569890975952,0.22888201475143433,0.4253900647163391,0.15926986932754517,0.2093430459499359
MOT17-10-FRCNN,1334,6,0.20168723928912324,0.5415113914732018,0.37480769793946594,0.7647367427155749,0.1731204586503427,0.22322535124237308,0.8942035436630249,0.22256027162075043,0.45672541856765747,0.8212234973907471,0.2951009273529053,0.5105091333389282,0.1371171921491623,0.2093430459499359
MOT17-10-FRCNN,1335,7,0.16572635156753943,0.4253413665542378,0.5116687092832373,0.8645649729808146,0.3459423577156978,0.43922360642657676,0.868859052658081,0.25160208344459534,0.4959073066711426,0.8354020118713379,0.27208971977233887,0.6037809252738953,0.1737249493598938,0.2093430459499359
MOT17-10-FRCNN,1336,8,0.12340506956610063,0.3366839149017367,0.4785294060042965,0.8684406384892042,0.35512433643819585,0.5317567235874674,0.9176511168479919,0.18801303207874298,0.3377584218978882,0.7963162660598755,0.30782321095466614,0.5718435049057007,0.15573252737522125,0.2093430459499359
MOT17-10-FRCNN,1337,9,0.11449527018502881,0.4895244130829454,0.5535796197405958,0.8459174752681726,0.43908434955556697,0.3563930621852272,0.9398525953292847,0.15825431048870087,0.2547842860221863,0.8127261400222778,0.2886698544025421,0.5885546207427979,0.16671644151210785,0.2093430459499359
MOT17-10-FRCNN,1338,10,0.09651580815757219,0.501058956521292,0.4890869247917137,0.8555188652916782,0.39257111663414146,0.35445990877038625,0.9516440033912659,0.14447811245918274,0.26495274901390076,0.8039718866348267,0.2984667122364044,0.6154327392578125,0.1717546582221985,0.2093430459499359
MOT17-10-FRCNN,1340,1,0.4683663264663914,0.8651747265939053,0.4948202780429846,0.8962610546768963,0.026453951576593193,0.031086328082991055,0.9221252799034119,0.1868215948343277,0.3786914348602295,0.9539803266525269,0.14141766726970673,0.30246010422706604,0.1660664677619934,0.2259579449892044
MOT17-10-FRCNN,1341,2,0.3705305968391713,0.7833049594552216,0.49765712345644136,0.8703943068725478,0.12712652661727009,0.08708934741732621,0.9713681936264038,0.11079418659210205,0.24424085021018982,0.9388865828514099,0.16393092274665833,0.3568207323551178,0.1562671661376953,0.2259579449892044
MOT17-10-FRCNN,1342,3,0.34391712379882844,0.5997993464504822,0.4559632806699114,0.9126319225329126,0.11204615687108294,0.3128325760824304,0.9706108570098877,0.11214587837457657,0.22138234972953796,0.9264435768127441,0.18159225583076477,0.35347339510917664,0.15612401068210602,0.2259579449892044
MOT17-10-FRCNN,1343,4,0.3165012527177257,0.5997993464504822,0.3859750035745505,0.8817468959172131,0.06947375085682478,0.28194754946673095,0.9726675748825073,0.10846410691738129,0.2135811448097229,0.9147571325302124,0.19636230170726776,0.36049917340278625,0.16327890753746033,0.2259579449892044
MOT17-10-FRCNN,1344,5,0.3017767538544783,0.5997993464504822,0.381244978913435,0.7721056320559004,0.07946822505895673,0.17230628560541827,0.9532264471054077,0.14212459325790405,0.29641294479370117,0.8823971748352051,0.2339458018541336,0.4727674722671509,0.1541639268398285,0.2259579449892044
MOT17-10-FRCNN,1345,6,0.26226460146992403,0.6119962183115812,0.3236353138956697,0.7181896473057444,0.061370712425745655,0.10619342899416317,0.9281740188598633,0.17760062217712402,0.4188821315765381,0.8582339286804199,0.2558766007423401,0.5592053532600403,0.17070116102695465,0.2259579449892044
MOT17-10-FRCNN,1346,7,0.19720745128353065,0.5675579078645192,0.3902103000444628,0.8074243903519208,0.19300284876093213,0.2398664824874016,0.925484299659729,0.18038173019886017,0.3514341711997986,0.8460710048675537,0.26470327377319336,0.558488667011261,0.15445959568023682,0.2259579449892044
MOT17-10-FRCNN,1347,8,0.18476693243386008,0.6119962183115812,0.27925793018297346,0.7033848058891741,0.09449099774911338,0.09138858757759283,0.8952392935752869,0.21778777241706848,0.41240957379341125,0.8046422600746155,0.3054729700088501,0.6263039112091064,0.1372665911912918,0.2259579449892044
MOT17-10-FRCNN,1348,9,0.1768204174771282,0.59841628959276,0.5221522374351396,0.9274992015330564,0.34533181995801143,0.3290829119402964,0.9031625986099243,0.2117486149072647,0.3733624219894409,0.8453749418258667,0.26286330819129944,0.6896442174911499,0.1671600490808487,0.2259579449892044
MOT17-10-FRCNN,1349,10,0.1481967027002414,0.5685117154249362,0.544974536898623,0.9365453462639497,0.39677783419838153,0.3680336308390135,0.9543038606643677,0.1385447084903717,0.37129396200180054,0.8416092991828918,0.2623696029186249,0.679393470287323,0.1662190705537796,0.2259579449892044
MOT17-10-FRCNN,1351,1,0.5214651229256076,0.9320832293313366,0.5609935843212427,0.9230643652600556,0.03952846139563504,-0.009018864071280941,0.9258309006690979,0.17551960051059723,0.6247502565383911,0.962282657623291,0.12468817085027695,0.4192506670951843,0.1631399691104889,0.22738653421401978
MOT17-10-FRCNN,1352,2,0.4593544846042884,0.9158308688011662,0.5461786732299104,0.8897562833206396,0.08682418862562202,-0.026074585480526546,0.956531822681427,0.13766632974147797,0.3347318768501282,0.9520583748817444,0.1415729820728302,0.44242703914642334,0.1596197485923767,0.22738653421401978
MOT17-10-FRCNN,1353,3,0.401785180898172,0.8406847827639907,0.5512407728391892,0.8444929787096358,0.14945559194101715,0.0038081959456450765,0.9626225829124451,0.12863053381443024,0.24382421374320984,0.9239120483398438,0.18378125131130219,0.4155155420303345,0.1578068882226944,0.22738653421401978
MOT17-10-FRCNN,1354,4,0.3194753707504416,0.8406847827639907,0.444485273743129,0.7960608546322356,0.12500990299268744,-0.044623928131755086,0.9609699249267578,0.1308494508266449,0.27201002836227417,0.9157114028930664,0.18757548928260803,0.43459582328796387,0.16531029343605042,0.22738653421401978
MOT17-10-FRCNN,1355,5,0.23186891646911165,0.6410371137717394,0.5375655539036792,0.8617053210277053,0.30569663743456754,0.2206682072559658,0.9544409513473511,0.13734377920627594,0.2517012357711792,0.8862290382385254,0.2192404866218567,0.4573041796684265,0.1630081981420517,0.22738653421401978
MOT17-10-FRCNN,1356,6,0.13868508714877992,0.5145807546542439,0.5158874190107107,0.8243635737948315,0.37720233186193075,0.3097828191405876,0.963127613067627,0.12511686980724335,0.2387121170759201,0.8729395866394043,0.23256009817123413,0.4346306622028351,0.14835713803768158,0.22738653421401978
MOT17-10-FRCNN,1357,7,0.08221336157897959,0.2789178111359523,0.45568553518527694,0.8240412678908159,0.37347217360629736,0.5451234567548635,0.9488654136657715,0.14802177250385284,0.2713932394981384,0.8664858341217041,0.23729515075683594,0.4799146056175232,0.16252420842647552,0.22738653421401978
MOT17-10-FRCNN,1358,8,0.04787000593891364,0.22521896420411272,0.4419623913557328,0.7859690382178269,0.3940923854168191,0.5607500740137142,0.9627639055252075,0.12382872402667999,0.24417878687381744,0.8488727807998657,0.25765055418014526,0.5254862308502197,0.16469767689704895,0.22738653421401978
MOT17-10-FRCNN,1359,9,0.04438472418670438,0.2158415841584158,0.4328540465422236,0.7396920253723737,0.38846932235551923,0.5238504412139579,0.9321631193161011,0.17361758649349213,0.35449910163879395,0.8265690207481384,0.27850982546806335,0.5395940542221069,0.15591192245483398,0.22738653421401978
MOT17-10-FRCNN,1360,10,0.038344434300095084,0.2158415841584158,0.4681692786736385,0.8141813903820188,0.4298248443735434,0.5983398062236029,0.8813579082489014,0.23042811453342438,0.3853757381439209,0.7669320106506348,0.3330683410167694,0.6006047129631042,0.1672368198633194,0.22738653421401978
MOT17-10-FRCNN,1362,1,0.4374843495357846,0.86894960172709,0.5065604362884855,0.8872341015614168,0.06907608675270088,0.018284499834326784,0.891304612159729,0.22217971086502075,0.3652001917362213,0.9488033652305603,0.15153776109218597,0.2683662474155426,0.1507311761379242,0.2183288186788559
MOT17-10-FRCNN,1363,2,0.3826206775284629,0.8241372354552944,0.48526427181446674,0.9297982903880448,0.10264359428600384,0.10566105493275046,0.94106125831604,0.16003765165805817,0.2958288788795471,0.9285945892333984,0.17673644423484802,0.2889673113822937,0.1480584442615509,0.2183288186788559
MOT17-10-FRCNN,1364,3,0.32848599036879556,0.7702970297029703,0.5242994604890353,0.9571707170717073,0.19581347012023975,0.186873687368737,0.9357978105545044,0.16854694485664368,0.29161790013313293,0.9267956018447876,0.17633141577243805,0.4370376467704773,0.16048476099967957,0.2183288186788559
MOT17-10-FRCNN,1365,4,0.28732475988999334,0.7655520625712325,0.43893852154206864,0.9966996699669967,0.1516137616520753,0.23114760739576412,0.9257873296737671,0.1825045347213745,0.3613164722919464,0.9076148867607117,0.19943472743034363,0.40789875388145447,0.16180340945720673,0.2183288186788559
MOT17-10-FRCNN,1366,5,0.19769219226887783,0.6227426479025692,0.43624458781805525,0.8841080536625094,0.23855239554917743,0.2613654057599403,0.9677753448486328,0.11700984835624695,0.260610431432724,0.9086482524871826,0.19578750431537628,0.44027119874954224,0.16128842532634735,0.2183288186788559
MOT17-10-FRCNN,1367,6,0.16586118568422772,0.3973371944994587,0.43275591107013717,0.8917651655275418,0.2668947253859094,0.4944279710280831,0.9630577564239502,0.12718278169631958,0.2624482214450836,0.8950429558753967,0.21314498782157898,0.4882236421108246,0.16218674182891846,0.2183288186788559
MOT17-10-FRCNN,1368,7,0.13610048833386454,0.3055517674280744,0.4896811556588865,0.8751039013675803,0.3535806673250219,0.569552133939506,0.9757862687110901,0.09964708983898163,0.23374326527118683,0.8866002559661865,0.21943652629852295,0.5414470434188843,0.1679692417383194,0.2183288186788559
MOT17-10-FRCNN,1369,8,0.11747544312056178,0.30614516778959305,0.46074761864777025,0.9221951606925402,0.34327217552720846,0.616049992902947,0.9652270674705505,0.12205048650503159,0.27785107493400574,0.8785884380340576,0.2261265516281128,0.5435110330581665,0.17211392521858215,0.2183288186788559
MOT17-10-FRCNN,1370,9,0.09776680200726791,0.28438904504337137,0.49992656093489857,0.862997068937663,0.4021597589276307,0.5786080238942917,0.960031270980835,0.1279086321592331,0.2633292078971863,0.8664882779121399,0.23491767048835754,0.6081322431564331,0.16493411362171173,0.2183288186788559
MOT17-10-FRCNN,1371,10,0.08256889274952547,0.289685559133528,0.4928340733817129,0.8757566040004809,0.4102651806321874,0.5860710448669529,0.9643286466598511,0.1256043016910553,0.2383568286895752,0.8569868206977844,0.24599792063236237,0.6628705263137817,0.15994755923748016,0.2183288186788559
MOT17-10-FRCNN,1373,1,0.3345106809385079,0.6128605717714628,0.36888350851069474,0.8146153038949214,0.03437282757218685,0.20175473212345862,0.8930995464324951,0.21802695095539093,0.37167131900787354,0.8981705904006958,0.21219280362129211,0.42535555362701416,0.15311793982982635,0.21446126699447632
MOT17-10-FRCNN,1374,2,0.28975479358301254,0.5992920923392073,0.3961775174384629,0.7305461882405215,0.10642272385545037,0.1312540959013142,0.9258301258087158,0.17936964333057404,0.30050456523895264,0.9367406964302063,0.16873322427272797,0.411129355430603,0.15677416324615479,0.21446126699447632
MOT17-10-FRCNN,1375,3,0.2788844891218691,0.6437045902392439,0.5436601934396457,0.9078903590311252,0.2647757043177766,0.2641857687918814,0.9110079407691956,0.203948512673378,0.6158246994018555,0.8889033794403076,0.22829808294773102,0.62090003490448,0.16125336289405823,0.21446126699447632
MOT17-10-FRCNN,1376,4,0.19418320883003656,0.6844085218238423,0.5554474071162354,0.8930393039303932,0.3612641982861988,0.20863078210655095,0.9438844323158264,0.1616804152727127,0.3646792769432068,0.8798354268074036,0.23341120779514313,0.6984883546829224,0.16228646039962769,0.21446126699447632
MOT17-10-FRCNN,1377,5,0.14691058138800978,0.6855101827418136,0.5886866700315619,1.0,0.44177608864355217,0.31448981725818637,0.9414339065551758,0.1642189919948578,0.41477352380752563,0.8781126737594604,0.24039874970912933,0.7109740972518921,0.16060112416744232,0.21446126699447632
MOT17-10-FRCNN,1378,6,0.08950829585699743,0.292918394403543,0.5045348869762628,0.9400606933758389,0.4150265911192654,0.6471422989722959,0.9356203079223633,0.1748332381248474,0.31430137157440186,0.8640404939651489,0.24964575469493866,0.7333418130874634,0.16110876202583313,0.21446126699447632
MOT17-10-FRCNN,1379,7,0.09161678824615657,0.2972652925669926,0.623322605492271,0.9752475247524751,0.5317058172461144,0.6779822321854825,0.9244369864463806,0.1866970807313919,0.39264070987701416,0.876763105392456,0.2375006377696991,0.6843831539154053,0.1521819829940796,0.21446126699447632
MOT17-10-FRCNN,1380,8,0.09606233256521748,0.2604590843699755,0.509165483972548,0.8553514793988108,0.41310315140733056,0.5948923950288354,0.9522217512130737,0.14976061880588531,0.33591312170028687,0.8546925783157349,0.2634674310684204,0.6808955669403076,0.15602925419807434,0.21446126699447632
MOT17-10-FRCNN,1381,9,0.08469449010491127,0.2573722139830175,0.5454106247233104,0.8977366922738789,0.4607161346183991,0.6403644782908613,0.9399313926696777,0.16753171384334564,0.33474889397621155,0.8541111350059509,0.26163703203201294,0.6578558683395386,0.15425705909729004,0.21446126699447632
MOT17-10-FRCNN,1382,10,0.05082685726494765,0.17429324068309465,0.5147218667387042,0.9151334251072167,0.4638950094737566,0.7408401844241221,0.9711579084396362,0.11283454298973083,0.1963759958744049,0.8406511545181274,0.2735165059566498,0.6348699331283569,0.16195373237133026,0.21446126699447632
MOT17-10-FRCNN,1384,1,0.4885504142299687,0.9220297029702971,0.5356498460876148,0.962340876944837,0.04709943185764609,0.04031117397453998,0.9661001563072205,0.12395467609167099,0.252145379781723,0.9699726104736328,0.11691604554653168,0.19533365964889526,0.15452906489372253,0.2246207743883133
MOT17-10-FRCNN,1385,2,0.3559596338562224,0.8973230656398974,0.5361299426645962,0.9445544554455445,0.1801703088083738,0.04723138980564712,0.9679622650146484,0.12186438590288162,0.3311983048915863,0.9607840776443481,0.13213473558425903,0.3987656831741333,0.14695635437965393,0.2246207743883133
MOT17-10-FRCNN,1386,3,0.21129931814367997,0.6798617208833849,0.5805743143426679,0.9836924868957481,0.36927499619898796,0.30383076601236314,0.9515329599380493,0.14811259508132935,0.4268943667411804,0.9263875484466553,0.1823362559080124,0.5709583759307861,0.1470450460910797,0.2246207743883133
MOT17-10-FRCNN,1387,4,0.15193200643166935,0.59012670497819,0.4326205520856413,0.8060978892006849,0.28068854565397194,0.21597118422249495,0.9096097350120544,0.20855817198753357,0.40956270694732666,0.847815752029419,0.2725689113140106,0.6472541093826294,0.16096952557563782,0.2246207743883133
MOT17-10-FRCNN,1388,5,0.10553538449338995,0.38854827068789893,0.5932246799930829,0.9512979248235386,0.487689295499693,0.5627496541356396,0.8844671249389648,0.23487159609794617,0.4338085651397705,0.9097005128860474,0.19955073297023773,0.5565828084945679,0.16251873970031738,0.2246207743883133
MOT17-10-FRCNN,1389,6,0.10698010957623995,0.35603405035877866,0.5621246052000627,0.927557755775578,0.45514449562382275,0.5715237054167993,0.9521347284317017,0.15224848687648773,0.30185607075691223,0.8810412883758545,0.2382282018661499,0.6182543635368347,0.16118459403514862,0.2246207743883133
MOT17-10-FRCNN,1390,7,0.10343393259068269,0.3413418286800218,0.4372311137810261,0.9107602576114392,0.3337971811903434,0.5694184289314175,0.9336703419685364,0.17653639614582062,0.3820644021034241,0.8516226410865784,0.26988059282302856,0.6551874876022339,0.15857534110546112,0.2246207743883133
MOT17-10-FRCNN,1391,8,0.09691576446816415,0.33223644656355744,0.4728407685191923,0.8171162865274383,0.3759250040510282,0.48487983996388084,0.92583167552948,0.18919266760349274,0.41245999932289124,0.8751318454742432,0.24855723977088928,0.5974748730659485,0.16070005297660828,0.2246207743883133
MOT17-10-FRCNN,1392,9,0.13552316195631392,0.3775472890082507,0.3999463909800271,0.881008753049218,0.2644232290237132,0.5034614640409674,0.9391467571258545,0.17067401111125946,0.33314287662506104,0.8545259237289429,0.26771825551986694,0.5601188540458679,0.14908193051815033,0.2246207743883133
MOT17-10-FRCNN,1393,10,0.19610838771054226,0.45830912237079907,0.5006283613509505,0.9078261716114686,0.30451997364040817,0.44951704924066954,0.9362499117851257,0.17140240967273712,0.30800262093544006,0.8935471773147583,0.224394753575325,0.5866797566413879,0.14888377487659454,0.2246207743883133
MOT17-10-FRCNN,1395,1,0.4948906240999115,0.899153263742664,0.5018612931830769,0.8744259041288742,0.006970669083165404,-0.0247273596137898,0.945993959903717,0.1633947789669037,0.3850443959236145,0.9325160980224609,0.18384361267089844,0.4027738571166992,0.1479683220386505,0.21731002628803253
MOT17-10-FRCNN,1396,2,0.5308885955175228,0.9577527888535462,0.44122385734814085,0.8472418670438471,-0.08966473816938192,-0.11051092180969913,0.9310598373413086,0.1861090064048767,0.38286393880844116,0.9313733577728271,0.1855153739452362,0.36992472410202026,0.15694531798362732,0.21731002628803253
MOT17-10-FRCNN,1397,3,0.46415860081527693,0.9252263687907256,0.46414533819713116,0.9261572311077263,-1.3262618145770677e-05,0.0009308623170006802,0.9725828766822815,0.11544553190469742,0.24446004629135132,0.9252842664718628,0.1923803687095642,0.30019956827163696,0.14715416729450226,0.21731002628803253
MOT17-10-FRCNN,1398,4,0.4392368605757932,0.8178725564864179,0.47896216972222777,0.8744919029718098,0.03972530914643457,0.05661934648539191,0.9697586894035339,0.11996236443519592,0.24099096655845642,0.9146227836608887,0.2051486223936081,0.33757081627845764,0.15105965733528137,0.21731002628803253
MOT17-10-FRCNN,1399,5,0.4145654115466721,0.8178725564864179,0.4507191518192639,0.8159773120169159,0.03615374027259183,-0.0018952444695019555,0.9774996042251587,0.1041605994105339,0.2510482668876648,0.9097132682800293,0.21338286995887756,0.4033249020576477,0.15364958345890045,0.21731002628803253
MOT17-10-FRCNN,1400,6,0.40780578308604193,0.8502755252900857,0.39622450752024707,0.7553236390559752,-0.011581275565794857,-0.09495188623411044,0.9183269739151001,0.2023305892944336,0.39408639073371887,0.8831382989883423,0.24768230319023132,0.5364627838134766,0.13798260688781738,0.21731002628803253
MOT17-10-FRCNN,1401,7,0.34914135145977054,0.8502755252900857,0.4237815965426066,0.7459796445483057,0.07464024508283607,-0.10429588074177998,0.9409205913543701,0.1666940599679947,0.385852575302124,0.8916764855384827,0.23597221076488495,0.3836326599121094,0.13723506033420563,0.21731002628803253
MOT17-10-FRCNN,1402,8,0.29618385974744227,0.6246503496503497,0.3980330442546517,0.778856457074279,0.10184918450720942,0.15420610742392926,0.928686261177063,0.18600066006183624,0.3782516121864319,0.8966051936149597,0.2287255823612213,0.4417368471622467,0.13655312359333038,0.21731002628803253
MOT17-10-FRCNN,1403,9,0.22064929285687346,0.5071543072674615,0.4061229788130483,0.7542866786678668,0.18547368595617486,0.24713237140040534,0.9012283086776733,0.20901864767074585,0.39916253089904785,0.8829144239425659,0.2450542449951172,0.41924387216567993,0.14486780762672424,0.21731002628803253
MOT17-10-FRCNN,1404,10,0.10198165613127694,0.48704245424542464,0.4499125607698041,0.789713722503472,0.34793090463852716,0.3026712682580474,0.9040449857711792,0.21051937341690063,0.390130877494812,0.9075333476066589,0.21454569697380066,0.47064852714538574,0.15124905109405518,0.21731002628803253
MOT17-10-FRCNN,1406,1,0.2899738535257739,0.8518569248229171,0.47939247143222563,0.9086062452399086,0.18941861790645176,0.056749320416991544,0.9353846311569214,0.17889387905597687,0.3472374677658081,0.9469461441040039,0.1621112823486328,0.333435982465744,0.15414319932460785,0.2111205905675888
MOT17-10-FRCNN,1407,2,0.2103181539563372,0.5940267653138942,0.4138660791741747,0.7131801997265013,0.20354792521783746,0.11915343441260706,0.953032374382019,0.15156245231628418,0.2768264412879944,0.9394192695617676,0.17447564005851746,0.4006059765815735,0.15591922402381897,0.2111205905675888
MOT17-10-FRCNN,1408,3,0.17300904286229057,0.48862229972997295,0.5224981582681489,0.8403626076893406,0.34948911540585836,0.3517403079593676,0.9561196565628052,0.14380481839179993,0.3495250344276428,0.9162466526031494,0.20489509403705597,0.41442885994911194,0.16082730889320374,0.2111205905675888
MOT17-10-FRCNN,1409,4,0.10473266926908002,0.3952451996667377,0.5283917376027164,0.8724186704384725,0.42365906833363637,0.47717347077173483,0.9595708847045898,0.13977107405662537,0.30010852217674255,0.9146270751953125,0.2067316174507141,0.40483593940734863,0.1548101156949997,0.2111205905675888
MOT17-10-FRCNN,1410,5,0.06621075213038256,0.19306930693069307,0.4707554617200627,0.9886845827439888,0.40454470958968014,0.7956152758132957,0.9563734531402588,0.14770647883415222,0.29471588134765625,0.9140413999557495,0.203772634267807,0.48863422870635986,0.15529865026474,0.2111205905675888
MOT17-10-FRCNN,1411,6,0.043783670137902755,0.12277442029917275,0.4325158472042554,0.8777147535725438,0.38873217706635266,0.7549403332733711,0.9130255579948425,0.20359812676906586,0.4200926125049591,0.8772952556610107,0.24492454528808594,0.4904177784919739,0.16143400967121124,0.2111205905675888
MOT17-11-FRCNN,1413,1,0.6632553772618641,1.0,0.8754125412541254,1.0,0.21215716399226126,0.0,nan,nan,nan,0.9546364545822144,0.13225911557674408,0.22147858142852783,0.06123746559023857,0.11673764884471893
MOT17-11-FRCNN,1414,2,0.5165787737932244,0.9044339216530349,0.8622222222222222,1.0,0.34564344842899786,0.09556607834696507,0.9570111036300659,0.12867970764636993,0.21808859705924988,0.9330945014953613,0.16294795274734497,0.2910151481628418,0.06332915276288986,0.11673764884471893
MOT17-11-FRCNN,1415,3,0.38630363580892585,0.9044339216530349,0.8837623762376238,1.0,0.4974587404286979,0.09556607834696507,0.9536706209182739,0.13392962515354156,0.21857649087905884,0.9067071080207825,0.19357439875602722,0.3040810525417328,0.058067381381988525,0.11673764884471893
MOT17-11-FRCNN,1416,4,0.25598012081384725,0.8163473956091264,0.8777369165487977,1.0,0.6217567957349505,0.1836526043908736,0.9558414220809937,0.13060276210308075,0.23679551482200623,0.8833400011062622,0.2176264077425003,0.3535579442977905,0.061084963381290436,0.11673764884471893
MOT17-11-FRCNN,1417,5,0.1851972025127436,0.6308191917589927,0.8676743206235517,1.0,0.682477118110808,0.3691808082410073,0.9551492929458618,0.13215331733226776,0.254497766494751,0.8562425971031189,0.24228541553020477,0.3802609443664551,0.05809922516345978,0.11673764884471893
MOT17-11-FRCNN,1418,6,0.1349907369567476,0.5736844517785111,0.8899492470255429,1.0,0.7549585100687953,0.42631554822148887,0.9542331695556641,0.1334517002105713,0.2456231415271759,0.8391723036766052,0.2574503719806671,0.4638199806213379,0.07029155641794205,0.11673764884471893
MOT17-11-FRCNN,1419,7,0.09596850444894395,0.4084158415841584,0.8946277116190882,1.0,0.7986592071701442,0.5915841584158417,0.9540023803710938,0.1326679140329361,0.263545423746109,0.8205722570419312,0.27326473593711853,0.4561181664466858,0.07321232557296753,0.11673764884471893
MOT17-11-FRCNN,1420,8,0.06965440187282484,0.15546023293031389,0.8705268741159831,1.0,0.8008724722431582,0.8445397670696861,0.9471259117126465,0.146638423204422,0.2648913562297821,0.7938162684440613,0.2968200147151947,0.4706670343875885,0.06991422921419144,0.11673764884471893
MOT17-11-FRCNN,1421,9,0.06782445825680793,0.15785328532853288,0.8483380480905233,1.0,0.7805135898337153,0.8421467146714672,0.9294611811637878,0.17211316525936127,0.40365785360336304,0.7637615203857422,0.3249318301677704,0.5389758348464966,0.07269542664289474,0.11673764884471893
MOT17-11-FRCNN,1422,10,0.06889315150950842,0.15769097401543433,0.8266973125884016,1.0,0.7578041610788933,0.8423090259845657,0.9428942799568176,0.15643033385276794,0.30706506967544556,0.7638049125671387,0.3212364912033081,0.5659228563308716,0.06031687557697296,0.11673764884471893
MOT17-11-FRCNN,1424,1,0.7457755775577558,1.0,0.7633482250664091,1.0,0.017572647508653283,0.0,0.9192084074020386,0.18756265938282013,0.3313119113445282,0.956186830997467,0.1368405520915985,0.2455342710018158,0.0613822266459465,0.12407588958740234
MOT17-11-FRCNN,1425,2,0.726963696369637,1.0,0.7575057121096724,0.9742574257425741,0.030542015740035455,-0.025742574257425876,0.9675413966178894,0.11687905341386795,0.19871380925178528,0.9310613870620728,0.17334957420825958,0.322465717792511,0.06306891143321991,0.12407588958740234
MOT17-11-FRCNN,1426,3,0.6712871287128713,1.0,0.7650494380745065,1.0,0.09376230936163521,0.0,0.9628859758377075,0.12525469064712524,0.2605142295360565,0.9159539937973022,0.192631334066391,0.3773178458213806,0.06498432904481888,0.12407588958740234
MOT17-11-FRCNN,1427,4,0.5810561056105611,1.0,0.751134488448845,0.9724972497249724,0.17007838283828391,-0.027502750275027577,0.961335301399231,0.12808430194854736,0.24303919076919556,0.8997105360031128,0.21234630048274994,0.3684227466583252,0.06106816604733467,0.12407588958740234
MOT17-11-FRCNN,1428,5,0.5149269461829904,1.0,0.8048141957052849,0.9856985698569856,0.2898872495222945,-0.014301430143014437,0.9613833427429199,0.12783506512641907,0.27156323194503784,0.8870599269866943,0.2248741239309311,0.38426727056503296,0.064134381711483,0.12407588958740234
MOT17-11-FRCNN,1429,6,0.45914920063434916,1.0,0.8365236523652365,0.9856985698569856,0.37737445173088735,-0.014301430143014437,0.9600114226341248,0.12967929244041443,0.23869159817695618,0.867026686668396,0.24470043182373047,0.426883339881897,0.05670887604355812,0.12407588958740234
MOT17-11-FRCNN,1430,7,0.40564717761847424,1.0,0.8665016501650166,0.9814356435643564,0.4608544725465423,-0.01856435643564358,0.9634385108947754,0.1255720853805542,0.2573314905166626,0.8533625602722168,0.2578325569629669,0.44714900851249695,0.05719764903187752,0.12407588958740234
MOT17-11-FRCNN,1431,8,0.34343312018149014,0.8306495484713309,0.8638189533239038,1.0,0.5203858331424136,0.16935045152866912,0.9633738994598389,0.12436425685882568,0.21787646412849426,0.8442642688751221,0.26534003019332886,0.4679388701915741,0.054280586540699005,0.12407588958740234
MOT17-11-FRCNN,1432,9,0.31061822507251935,0.6755521706016755,0.855980669495521,1.0,0.5453624444230016,0.3244478293983245,0.9629194736480713,0.12551431357860565,0.24141035974025726,0.826687753200531,0.28100666403770447,0.5197160243988037,0.05738748610019684,0.12407588958740234
MOT17-11-FRCNN,1433,10,0.305652716532912,0.6755521706016755,0.9058557284299859,1.0,0.6002030118970738,0.3244478293983245,0.962461531162262,0.12721537053585052,0.23823782801628113,0.814987301826477,0.2919900715351105,0.514426052570343,0.05344464257359505,0.12407588958740234
MOT17-11-FRCNN,1435,1,0.8712871287128713,1.0,0.822029702970297,0.9641089108910891,-0.0492574257425743,-0.03589108910891092,0.9326825141906738,0.170050710439682,0.2967216372489929,0.9595867395401001,0.131564199924469,0.24263983964920044,0.05438853055238724,0.10212524980306625
MOT17-11-FRCNN,1436,2,0.8663366336633663,1.0,0.8533474776049034,1.0,-0.012989156058462958,0.0,0.9571633338928223,0.1314396858215332,0.3368668556213379,0.9300638437271118,0.17312896251678467,0.36884668469429016,0.05702654644846916,0.10212524980306625
